Timestamp,AccX_filt,AccY_filt,AccZ_filt,AsX_filt,AsY_filt,AsZ_filt,Yaw_filt(deg)
2025-09-03 22:29:54.826544,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.05200768881410387,0.5198323483387425
2025-09-03 22:29:54.847042,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.0534745296248975,0.5205947753236475
2025-09-03 22:29:54.867294,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.04771271545704595,0.5216653471251133
2025-09-03 22:29:54.887670,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.03987588369949471,0.5227848213861814
2025-09-03 22:29:54.908168,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.017449152043024836,0.5225253789075112
2025-09-03 22:29:54.928661,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.018265359257073545,0.5229293233913067
2025-09-03 22:29:54.949111,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.018833340712988998,0.5233296285221849
2025-09-03 22:29:54.969603,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.018756050002132166,0.5237115695295746
2025-09-03 22:29:54.990102,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.018747028852363776,0.5240956521779448
2025-09-03 22:29:55.010351,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.018750107377976877,0.524475429582503
2025-09-03 22:29:55.030720,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.018750075319090464,0.5248573355458662
2025-09-03 22:29:55.051221,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.02437806963067524,0.5253570823411405
2025-09-03 22:29:55.071721,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.052007687619623176,0.5269225018664304
2025-09-03 22:29:55.092093,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.05347453004398749,0.5276761503805849
2025-09-03 22:29:55.112467,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.04771271545171491,0.5287517760069248
2025-09-03 22:29:55.133098,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.03987588368794094,0.5298821376755605
2025-09-03 22:29:55.153346,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.023077231899656908,0.529728389396321
2025-09-03 22:29:55.173711,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.051523048075529425,0.5313075135997045
2025-09-03 22:29:55.194086,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878836,0.003020491803278693,-0.003499999999999998,0.05355787034917091,0.5320790109269393
2025-09-03 22:29:55.214394,0.0007213114754099571,-0.00028688524590168857,-0.0003186222962654754,0.003020491803278693,-0.003499999999999998,0.04771876545798401,0.5331496410089002
2025-09-03 22:29:55.235013,0.0007213114754099571,-0.00028688524590168857,-4.601828955857649e-05,0.003020491803278693,-0.003499999999999998,0.039872912551647016,0.5342784209242957
2025-09-03 22:29:55.255386,0.0007213114754099571,-0.00028688524590168857,0.00023860900254173606,0.003020491803278693,-0.003499999999999998,0.017449259421056205,0.5340138292814082
2025-09-03 22:29:55.275703,0.0007213114754099571,-0.00028688524590168857,0.0004760083095569221,0.003020491803278693,-0.003499999999999998,0.018265434576165036,0.5344145715376949
2025-09-03 22:29:55.296136,0.0007213114754099571,-0.00028688524590168857,0.0006491712906985742,0.003020491803278693,-0.003499999999999998,0.0188333304882785,0.5348144481143139
2025-09-03 22:29:55.316262,0.0007213114754099571,-0.00028688524590168857,0.0006385086025270944,0.003020491803278693,-0.003499999999999998,0.015942008875821808,0.5351330028504943
2025-09-03 22:29:55.337006,0.0007213114754099571,-0.00028688524590168857,0.0006345361374211486,0.003020491803278693,-0.003499999999999998,0.00211818485099246,0.5349280844955722
2025-09-03 22:29:55.357252,0.0007213114754099571,-0.00028688524590168857,0.0005890874559260932,0.003020491803278693,-0.003499999999999998,0.001387842555720133,0.5351232367943773
2025-09-03 22:29:55.377750,0.0007213114754099571,-0.00028688524590168857,0.0003165330394006071,0.003020491803278693,-0.003499999999999998,0.004268717579823612,0.5351585004194579
2025-09-03 22:29:55.398003,0.0007213114754099571,-0.00028688524590168857,3.188139363114627e-05,0.003020491803278693,-0.003499999999999998,0.008187047926843657,0.5351701420674343
2025-09-03 22:29:55.418501,0.0007213114754099571,-0.00028688524590168857,-0.00020551703323668763,0.003020491803278693,-0.003499999999999998,0.019400422780055045,0.5358760595118475
2025-09-03 22:29:55.438994,0.0007213114754099571,-0.00028688524590168857,-0.00037867939700874493,0.003020491803278693,-0.003499999999999998,0.01899232077915753,0.5362504699687315
2025-09-03 22:29:55.459369,0.0007213114754099571,-0.00028688524590168857,-0.0003680167926463541,0.003020491803278693,-0.003499999999999998,0.01870832963936754,0.536624133704199
2025-09-03 22:29:55.479617,0.0007213114754099571,-0.00028688524590168857,-0.0003640443373651492,0.003020491803278693,-0.003499999999999998,0.01874697498759486,0.5370048678862733
2025-09-03 22:29:55.500076,0.0007213114754099571,-0.00028688524590168857,-0.000364727454621198,0.003020491803278693,-0.003499999999999998,0.01875148557501118,0.5373886380775362
2025-09-03 22:29:55.520489,0.0007213114754099571,-0.00028688524590168857,-0.00036477704483652647,0.003020491803278693,-0.003499999999999998,0.018749946311224657,0.5377713006546533
2025-09-03 22:29:55.540988,0.0007213114754099571,-0.00028688524590168857,-0.00036475269126033324,0.003020491803278693,-0.003499999999999998,0.0187499623404001,0.5381556569211567
2025-09-03 22:29:55.561243,0.0007213114754099571,-0.00028688524590168857,-0.0003647535713979037,0.003020491803278693,-0.003499999999999998,0.018750005112353366,0.5385354276764466
2025-09-03 22:29:55.581935,0.0007213114754099571,-0.00028688524590168857,-0.00036475418876575044,0.003020491803278693,-0.003499999999999998,0.01875000059931077,0.5389234224982488
2025-09-03 22:29:55.602014,0.0007213114754099571,-0.00028688524590168857,-0.0003647541049571085,0.003020491803278693,-0.003499999999999998,0.018749999796125044,0.5392999196830924
2025-09-03 22:29:55.622557,0.0007213114754099571,-0.00028688524590168857,-0.0003647540951323756,0.003020491803278693,-0.003499999999999998,0.018750000002068716,0.5396850804331147
2025-09-03 22:29:55.643055,0.0007213114754099571,-0.00028688524590168857,-0.0003647540984745707,0.003020491803278693,-0.003499999999999998,0.018750000005670172,0.5400694096926534
2025-09-03 22:29:55.663304,0.0007213114754099571,-0.00028688524590168857,-0.00036475409844065625,0.003020491803278693,-0.003499999999999998,0.018749999999403234,0.5404490897895746
2025-09-03 22:29:55.683551,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983477016,0.003020491803278693,-0.003499999999999998,0.01874999999989328,0.5408287207128589
2025-09-03 22:29:55.704050,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835748303,0.003020491803278693,-0.003499999999999998,0.018750000000027175,0.5412130723240003
2025-09-03 22:29:55.724423,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983592311,0.003020491803278693,-0.003499999999999998,0.018750000000000395,0.5415950591208554
2025-09-03 22:29:55.744923,0.0007213114754099571,-0.00028688524590168857,-0.000364754098358784,0.003020491803278693,-0.003499999999999998,0.018749999999999076,0.5419794599058247
2025-09-03 22:29:55.765294,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587761,0.003020491803278693,-0.003499999999999998,0.01874999999999997,0.5423613975288487
2025-09-03 22:29:55.785920,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878966,0.003020491803278693,-0.003499999999999998,0.018749999999999926,0.5427481586577512
2025-09-03 22:29:55.806098,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587887,0.003020491803278693,-0.003499999999999998,0.018749999999999906,0.5431265512945271
2025-09-03 22:29:55.826592,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018749999999999906,0.5435107509138203
2025-09-03 22:29:55.847090,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018749999999999906,0.5438950712325191
2025-09-03 22:29:55.867462,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018749999999999906,0.5442770490886784
2025-09-03 22:29:55.887961,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018749999999999906,0.544661405170164
2025-09-03 22:29:55.908165,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.024378079855384083,0.5451539531588803
2025-09-03 22:29:55.928708,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.05200768881824156,0.5467212247443746
2025-09-03 22:29:55.949081,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.05347452963623802,0.5474763940034767
2025-09-03 22:29:55.969579,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.04771271545585261,0.5485587720820322
2025-09-03 22:29:55.989954,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.03987588369928147,0.5496794616646702
2025-09-03 22:29:56.010456,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.01744915204307938,0.5494182967049569
2025-09-03 22:29:56.030911,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018265359257074513,0.5498215778720763
2025-09-03 22:29:56.051329,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018833340712987336,0.550221168137949
2025-09-03 22:29:56.071900,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018756050002132287,0.5506046999910373
2025-09-03 22:29:56.092071,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.01874702885236381,0.5509826368426608
2025-09-03 22:29:56.112569,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018750107377976867,0.5513670495013894
2025-09-03 22:29:56.132942,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018750075319090464,0.5517490627444721
2025-09-03 22:29:56.153441,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018749989775291062,0.5521334029196703
2025-09-03 22:29:56.173938,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.018749998801381514,0.5525177279566753
2025-09-03 22:29:56.194313,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.015935960480057288,0.5528424120061743
2025-09-03 22:29:56.214815,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.0021211555867414037,0.5526352264671608
2025-09-03 22:29:56.235185,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.0013877351705403442,0.5528312378083112
2025-09-03 22:29:56.255432,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.004268642273266931,0.5528657513646195
2025-09-03 22:29:56.275931,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.00818705815057241,0.55287986385854
2025-09-03 22:29:56.296180,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.003020491803278693,-0.003499999999999998,0.025028503833789816,0.5536956015886488
2025-09-03 22:29:56.316686,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.00864857165866287,-0.0006859600723079094,0.05225000918970329,0.5552507287689363
2025-09-03 22:29:56.337053,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.03346414069382825,0.015942884336812912,0.05343285927974597,0.5559968044504613
2025-09-03 22:29:56.357550,0.0007213114754099571,-0.00028688524590168857,-0.00031862229626547533,0.012674057247319697,0.027677069299547778,0.04489565052709418,0.5570222598043337
2025-09-03 22:29:56.377922,0.0007213114754099571,-0.00028688524590168857,-4.601828955857649e-05,-0.03526559078635015,0.008900738209232477,0.023248524863978635,0.5575532620100851
2025-09-03 22:29:56.398296,0.0007213114754099571,-0.00028688524590168857,0.00023860900254173606,-0.036793696824339084,-0.006818729794288592,8.683353597185644e-05,0.5571038551695711
2025-09-03 22:29:56.418795,0.0007213114754099571,-0.00028688524590168857,0.0004760083095569221,-0.019029682368819963,0.01064062407106884,0.0037839638696029083,0.5571593750722187
2025-09-03 22:29:56.439043,0.0007213114754099571,-0.00028688524590168857,0.0006491712906985742,0.0034079391984372705,0.019102290190176764,0.005456364048008908,0.5571311905962986
2025-09-03 22:29:56.459420,0.0007213114754099571,-0.00028688524590168857,0.0006385086025270944,0.01763129586984146,0.013268928051009325,-3.640975691115013e-05,0.5571871702650616
2025-09-03 22:29:56.479915,0.0007213114754099571,-0.00028688524590168857,0.0006345361374211486,0.010289491372160025,0.001867611835142953,-0.015001760207288089,0.55678204923207
2025-09-03 22:29:56.500412,0.0007213114754099571,-0.00028688524590168857,0.0005890874559260932,0.003736123309369216,-0.006436454874295121,-0.013135185522493384,0.5566202856999412
2025-09-03 22:29:56.520916,0.0007213114754099571,-0.00028688524590168857,0.0003165330394006071,0.0065136520497359246,0.0014515777582055404,-0.006297249253872567,0.5562859482580387
2025-09-03 22:29:56.541285,0.0007213114754099571,-0.00028688524590168857,3.188139363114627e-05,-0.001202791762603964,-0.0011722073991376834,0.014467037332716117,0.5567369695407106
2025-09-03 22:29:56.561533,0.0007213114754099571,-0.00028688524590168857,-0.00020551703323668763,-0.020159514151944884,-0.008690840581411195,0.05290037828045102,0.5586044335171624
2025-09-03 22:29:56.582032,0.0007213114754099571,-0.00028688524590168857,-0.00037867939700874493,-0.029518305290256567,-0.005787613529850274,0.05367514239943846,0.5593478173637167
2025-09-03 22:29:56.602408,0.0007213114754099571,-0.00028688524590168857,-0.0003680167926463541,-0.0222690294247184,0.00450795880372349,0.04485398527881783,0.5603592124711899
2025-09-03 22:29:56.622904,0.0007213114754099571,-0.00028688524590168857,-0.00031791253527183624,-0.006848793228584314,0.015415010226504215,0.020431460523188234,0.5608369440060496
2025-09-03 22:29:56.643401,0.0007213114754099571,-0.00028688524590168857,-4.59916458209861e-05,0.00391619661967465,0.0086683945109826,-0.016540525502012238,0.559794996731857
2025-09-03 22:29:56.663901,0.0007213114754099571,-0.00028688524590168857,0.00023858605606399798,0.0032196173993361012,0.008695228965705442,-0.013578354635222499,0.5596619932186436
2025-09-03 22:29:56.684148,0.0007213114754099571,-0.00028688524590168857,0.0004760097166553772,0.0029758556714385193,0.015070847176692923,-0.006210991406154897,0.5593447618924721
2025-09-03 22:29:56.704531,0.0007213114754099571,-0.00028688524590168857,0.0006491718176594587,0.003018990628796135,0.01757858851927486,0.006029497914325681,0.5596202254850505
2025-09-03 22:29:56.725026,0.0007213114754099571,-0.00028688524590168857,0.0006385085121201322,0.003021918360244995,0.022240883726901733,0.003010929188495452,0.5597257965784048
2025-09-03 22:29:56.745394,0.0007213114754099571,-0.00028688524590168857,0.0005884043287295152,0.0030203998587818946,0.006656280403332153,0.0015884923730480546,0.5599030259939808
2025-09-03 22:29:56.765892,0.0007213114754099571,-0.00028688524590168857,0.00031648345244560697,0.0030204594658465892,-0.004435879525294001,0.004224022241343778,0.5599313563217889
2025-09-03 22:29:56.786264,0.0007213114754099571,-0.00028688524590168857,3.19057471845123e-05,0.0030204975122197896,-0.0037035777489066637,0.013813588358859095,0.5600600393728716
2025-09-03 22:29:56.806893,0.0007213114754099571,-0.00028688524590168857,-0.0002055179134659076,0.0030204921929355157,-0.003453786134468157,0.05265954348220976,0.5619560404003275
2025-09-03 22:29:56.827220,0.0007213114754099571,-0.00028688524590168857,-0.0003786800143672528,0.003020491602098462,-0.003498520180361524,0.05371675906683709,0.5626973201367371
2025-09-03 22:29:56.847510,0.0007213114754099571,-0.00028688524590168857,-0.0003680167088359597,0.003020491811124772,-0.0035014699313384275,0.0476710125480581,0.5637608700375796
2025-09-03 22:29:56.868009,0.0007213114754099571,-0.00028688524590168857,-0.0003640443275408509,0.0030204918083241395,-0.003499903332153437,0.03987286439853802,0.5648871987971591
2025-09-03 22:29:56.888383,0.0007213114754099571,-0.00028688524590168857,-0.0003647274579634024,0.0030204918025749723,-0.0034999668619708903,0.017450638013524474,0.5646248049074734
2025-09-03 22:29:56.908881,0.0007213114754099571,-0.00028688524590168857,-0.0003647770448025987,0.003020491803200181,-0.003500005920690863,0.018265305366493494,0.5650287606798047
2025-09-03 22:29:56.929262,0.0007213114754099571,-0.00028688524590168857,-0.00036475269116737944,0.003020491803306379,-0.0035000003926337763,0.024461382916510815,0.5655423504802788
2025-09-03 22:29:56.949852,0.0007213114754099571,-0.00028688524590168857,-0.0003647535714076856,0.00302049180327833,-0.0034999997924449197,0.052013743937800984,0.5671115054379019
2025-09-03 22:29:56.970213,0.0007213114754099571,-0.00028688524590168857,-0.00036475418876749833,0.003020491803277931,-0.0035000000083643132,0.05909963894259364,0.5679786824359704
2025-09-03 22:29:56.990834,0.0007213114754099571,-0.00028688524590168857,-0.0003647541049566615,0.0030204918032787757,-0.0035000000051797803,0.08097051144811696,0.5702533535463133
2025-09-03 22:29:57.011085,0.0007213114754099571,-0.00028688524590168857,-0.00036475409513236765,0.0030204918032787076,-0.0034999999992686402,0.07460048865670667,0.571736621237297
2025-09-03 22:29:57.031458,0.0007213114754099571,-0.00028688524590168857,-0.00036475409847458435,0.0030204918032786894,-0.0034999999999202384,0.046411857279893144,0.5721672625601851
2025-09-03 22:29:57.052082,0.0007213114754099571,-0.00028688524590168857,-0.00036475409844065516,0.0030204918032786933,-0.003500000000028598,0.03939124175714024,0.5733165737411028
2025-09-03 22:29:57.072580,0.0007213114754099571,-0.00028688524590168857,-0.00036475409834770114,0.0030204918032786933,-0.003499999999999584,0.017532493163709723,0.573070843538907
2025-09-03 22:29:57.092829,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983574831,0.0030204918032786933,-0.0034999999999992147,0.01827140925509649,0.5734683451639973
2025-09-03 22:29:57.113202,0.0007213114754099571,-0.00028688524590168857,-0.000364754098359231,0.0030204918032786933,-0.003500000000000084,0.02445844940939538,0.5739813801424832
2025-09-03 22:29:57.133774,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587841,0.0030204918032786933,-0.0035000000000000118,0.052013846199543426,0.5755486045857106
2025-09-03 22:29:57.154198,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587761,0.0030204918032786933,-0.003499999999999994,0.05347163380790581,0.5763061014061784
2025-09-03 22:29:57.174445,0.0007213114754099571,-0.00028688524590168857,-0.00036475409835878966,0.0030204918032786933,-0.0034999999999999983,0.04771281260906619,0.5773765357206398
2025-09-03 22:29:57.194945,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587887,0.0030204918032786933,-0.0034999999999999983,0.039875957819752644,0.5785022086824582
2025-09-03 22:29:57.215445,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.017449142226121667,0.578241642311487
2025-09-03 22:29:57.235857,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018265358054318302,0.578644187876401
2025-09-03 22:29:57.256355,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.02446142096478043,0.5791606310357181
2025-09-03 22:29:57.276852,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.05201373881742963,0.5807261331688779
2025-09-03 22:29:57.297224,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.053471558477474666,0.5814792596918688
2025-09-03 22:29:57.317848,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.04771282283496836,0.5825668969737741
2025-09-03 22:29:57.337977,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.0398759590185843,0.5836779837234863
2025-09-03 22:29:57.358347,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.017449141818317655,0.583416333343934
2025-09-03 22:29:57.378846,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018265358058455024,0.5838201915311281
2025-09-03 22:29:57.399342,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018833341120738426,0.5842211774131943
2025-09-03 22:29:57.419841,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018756049997994486,0.5846033779607084
2025-09-03 22:29:57.440220,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018747028841023257,0.5849851987472325
2025-09-03 22:29:57.460713,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018750107379170225,0.5853695268202422
2025-09-03 22:29:57.480961,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018750075319303724,0.585749184174569
2025-09-03 22:29:57.501334,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018749989775236522,0.5861311684783562
2025-09-03 22:29:57.521833,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.01874999880138055,0.586515529276736
2025-09-03 22:29:57.542331,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.024378080263135215,0.5870152204919133
2025-09-03 22:29:57.562830,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.05200768881410376,0.5885826531098622
2025-09-03 22:29:57.583203,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.053474529624897474,0.5893356148198186
2025-09-03 22:29:57.603826,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.047712715457045966,0.5904231535070349
2025-09-03 22:29:57.624076,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.03987588369949472,0.5915389488055613
2025-09-03 22:29:57.644829,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.017449152043024836,0.5912824624662156
2025-09-03 22:29:57.664947,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018265359257073545,0.5916797721705681
2025-09-03 22:29:57.685445,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018833340712988998,0.5920807828716885
2025-09-03 22:29:57.705944,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018756050002132166,0.5924629949218799
2025-09-03 22:29:57.726317,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018747028852363776,0.5928447051203949
2025-09-03 22:29:57.746814,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018750107377976877,0.5932291181200902
2025-09-03 22:29:57.767188,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018750075319090464,0.5936111268869482
2025-09-03 22:29:57.787810,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018749989775291062,0.5939977916369844
2025-09-03 22:29:57.808185,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018749998801381514,0.5943798278565938
2025-09-03 22:29:57.828763,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018750000407749375,0.5947656681423622
2025-09-03 22:29:57.849063,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.015935960068170132,0.5950892237011466
2025-09-03 22:29:57.869559,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.002121155579538573,0.5948825201690886
2025-09-03 22:29:57.889805,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.0013877351830742166,0.5950782770413591
2025-09-03 22:29:57.910303,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.004268642272286839,0.5951140926146754
2025-09-03 22:29:57.930801,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.008187058150304608,0.5951284004927256
2025-09-03 22:29:57.951133,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.019400423978459203,0.5958327254569542
2025-09-03 22:29:57.971548,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018992320371464266,0.5962056609090477
2025-09-03 22:29:57.992047,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018708329643506067,0.5965816613871401
2025-09-03 22:29:58.012545,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018746974998933685,0.5969670844108226
2025-09-03 22:29:58.032921,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.018751485573817964,0.5973492680789266
2025-09-03 22:29:58.053428,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.01874994631101143,0.5977337812172051
2025-09-03 22:29:58.073792,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.01874996234045463,0.5981155715105481
2025-09-03 22:29:58.094293,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.02437808496773851,0.5986153162371295
2025-09-03 22:29:58.114786,0.0007213114754099571,-0.00028688524590168857,-0.0003647540983587883,0.0030204918032786933,-0.0034999999999999983,0.052007689417550754,0.6001825408702303
